Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
-0.035189,0.876228,0.034023,,,,,,
0.030545,0.875771,0.01587,,,,,,
0.059243,0.875972,-0.003725,,,,,,
0.032732,0.876118,-0.014866,,,,,,
-0.056701,0.87609,-0.022109,,,,,,
-0.129589,0.876272,-0.021123,,,,,,
-0.131047,0.874864,-0.018512,,,,,,
-0.059508,0.875534,-0.007687,,,,,,
-0.023237,0.875729,0.00341,,,,,,
0.010194,0.874902,0.018428,,,,,,
0.063861,0.875606,0.038432,,,,,,
0.068973,0.875415,0.055198,,,,,,
-0.015021,0.875789,0.06641,,,,,,
-0.053981,0.874865,0.069551,,,,,,
-0.112458,0.875324,0.070337,,,,,,
-0.171619,0.875022,0.057036,,,,,,
-0.143029,0.874979,0.042806,,,,,,
-0.038135,0.874146,0.023061,,,,,,
0.082099,0.875386,0.002784,,,,,,
0.130477,0.873494,-0.014663,,,,,,
0.171022,0.875279,-0.02348,,,,,,
0.147871,0.873562,-0.030688,,,,,,
0.002114,0.876474,-0.026321,,,,,,
-0.119354,0.872917,-0.018019,,,,,,
-0.118101,0.876869,-0.000982,,,,,,
0.013248,0.871689,0.013904,,,,,,
0.116032,0.878375,0.032407,,,,,,
0.176924,0.869524,0.04457,,,,,,
0.160262,0.880111,0.049587,,,,,,
0.115002,0.86796,0.044275,,,,,,
0.044844,0.882445,0.043619,,,,,,
-0.069895,0.86398,0.030354,,,,,,
-0.105981,0.886407,0.020698,,,,,,
-0.04798,0.86047,0.014694,,,,,,
0.015614,0.8914,0.003249,,,,,,
0.064751,0.854937,-0.003092,,,,,,
0.038332,0.89718,-0.005876,,,,,,
-0.04999,0.846056,-0.007771,,,,,,
-0.098723,0.905456,-0.007956,,,,,,
-0.077059,0.83488,-0.003891,,,,,,
-0.065912,0.918414,0.005808,,,,,,
-0.048654,0.819562,0.011755,,,,,,
0.03988,0.938192,0.026934,,,,,,
0.05791,0.795094,0.036244,,,,,,
0.015727,0.970257,0.043086,,,,,,
0.004236,0.749127,0.045814,,,,,,
-0.090174,1.039427,0.040351,,,,,,
-0.204805,0.624574,0.035715,,,,,,
-0.202479,1.324648,0.024894,,,,,,
-0.071426,-1.359666,0.012308,,,,,,
0.056671,-5.878042,0.001794,,,,,,
0.165006,-5.116286,-0.005595,,,,,,
0.223793,-5.547765,-0.008791,,,,,,
0.169627,-5.252036,-0.016409,,,,,,
0.001353,-5.476427,-0.009644,,,,,,
-0.165737,-5.300748,-0.006969,,,,,,
-0.141602,-5.444878,-0.001154,,,,,,
0.004069,-5.325456,0.006589,,,,,,
0.113227,-5.424583,0.016606,,,,,,
0.165421,-5.34047,0.019764,,,,,,
0.184062,-5.410833,0.027346,,,,,,
0.125226,-5.350719,0.023685,,,,,,
0.005871,-5.400345,0.023121,,,,,,
-0.05986,-5.357819,0.018324,,,,,,
-0.043342,-5.393271,0.005301,,,,,,
-0.013278,-5.363854,-0.003744,,,,,,
0.000396,-5.387771,-0.009366,,,,,,
0.039045,-5.36823,-0.017059,,,,,,
-0.009412,-5.383081,-0.019707,,,,,,
-0.103061,-5.370885,-0.020774,,,,,,
-0.112576,-5.377872,-0.021035,,,,,,
-0.034509,-5.373579,-0.018915,,,,,,
-0.026857,-5.373232,-0.016942,,,,,,
-0.01412,-5.375505,-0.013268,,,,,,
0.022386,-5.369389,-0.005311,,,,,,
0.03675,-5.379039,0.001996,,,,,,
0.012763,-5.36604,0.010824,,,,,,
0.016663,-5.382565,0.021874,,,,,,
-0.055916,-5.360371,0.021148,,,,,,
-0.166116,-5.386285,0.02558,,,,,,
-0.185596,-5.354608,0.01305,,,,,,
-0.134771,-5.391467,0.00119,,,,,,
-0.038206,-5.347056,-0.014731,,,,,,
0.115808,-5.398532,-0.028068,,,,,,
0.222631,-5.335762,-0.034714,,,,,,
0.198949,-5.410392,-0.043792,,,,,,
0.068544,-5.320923,-0.039808,,,,,,
-0.068732,-5.43165,-0.034378,,,,,,
-0.116808,-5.289795,-0.027318,,,,,,
-0.059591,-5.477198,-0.020364,,,,,,
0.010669,-5.206172,-0.013603,,,,,,
0.122332,-5.670804,-0.002587,,,,,,
0.195912,-3.975426,0.009669,,,,,,
0.171957,1.088323,0.009771,,,,,,
0.071738,0.739637,0.01289,,,,,,
-0.014617,0.980693,0.003525,,,,,,
-0.084647,0.813501,0.00151,,,,,,
-0.103307,0.943643,-0.005809,,,,,,
-0.037744,0.840262,-0.014113,,,,,,
0.052428,0.925428,-0.018965,,,,,,
0.060828,0.855484,-0.024358,,,,,,
0.031765,0.915457,-0.025771,,,,,,
-0.033479,0.865203,-0.024029,,,,,,
-0.068774,0.906861,-0.022052,,,,,,
-0.080506,0.870963,-0.016185,,,,,,
-0.057823,0.900968,-0.014428,,,,,,
-0.022666,0.874973,-0.004383,,,,,,
0.019404,0.897524,0.013006,,,,,,
0.020717,0.879038,0.023379,,,,,,
0.015538,0.894262,0.029794,,,,,,
-0.05519,0.881532,0.031522,,,,,,
-0.143285,0.892165,0.024933,,,,,,
-0.207749,0.883135,0.01554,,,,,,
-0.181451,0.891288,0.001354,,,,,,
-0.037444,0.883642,-0.013037,,,,,,
0.118095,0.889198,-0.026841,,,,,,
0.206258,0.884716,-0.034474,,,,,,
0.227074,0.88737,-0.038836,,,,,,
0.138032,0.88582,-0.036417,,,,,,
-0.049148,0.88715,-0.032385,,,,,,
-0.156658,0.886156,-0.021945,,,,,,
-0.09755,0.887111,-0.009694,,,,,,
0.01688,0.887111,0.004864,,,,,,
0.101,0.887243,0.014493,,,,,,
0.152455,0.886277,0.022456,,,,,,
0.162064,0.886375,0.02798,,,,,,
0.087623,0.885983,0.027115,,,,,,
0.015609,0.88633,0.022279,,,,,,
-0.02937,0.886664,0.012244,,,,,,
-0.053018,0.886546,-0.001063,,,,,,
-0.073054,0.886124,-0.012959,,,,,,
-0.007319,0.886156,-0.022074,,,,,,
0.052214,0.88641,-0.025035,,,,,,
0.005084,0.886037,-0.024652,,,,,,
-0.056551,0.885486,-0.019641,,,,,,
-0.065326,0.884868,-0.013078,,,,,,
-0.03962,0.885371,-0.00217,,,,,,
-0.042918,0.88544,0.007086,,,,,,
-0.026725,0.88567,0.017194,,,,,,
0.02924,0.885498,0.028328,,,,,,
0.050327,0.886319,0.036454,,,,,,
0.027284,0.885774,0.044884,,,,,,
-0.036542,0.885895,0.045622,,,,,,
-0.164994,0.884665,0.041065,,,,,,
-0.231675,0.884702,0.034405,,,,,,
-0.190432,0.884827,0.020051,,,,,,
-0.067727,0.885035,0.001117,,,,,,
0.067098,0.884803,-0.012647,,,,,,
0.221392,0.884629,-0.024573,,,,,,
0.259181,0.884464,-0.027278,,,,,,
0.134426,0.884939,-0.030194,,,,,,
-0.01669,0.884457,-0.021629,,,,,,
-0.161156,0.884115,-0.010049,,,,,,
-0.164201,0.883871,0.004252,,,,,,
-0.025475,0.884026,0.01628,,,,,,
0.160964,0.88462,0.027075,,,,,,
0.230319,0.884118,0.037552,,,,,,
0.194099,0.884366,0.041858,,,,,,
0.087551,0.884649,0.04359,,,,,,
-0.037856,0.884601,0.03736,,,,,,
-0.096369,0.884206,0.030868,,,,,,
-0.087902,0.884818,0.01821,,,,,,
-0.027054,0.884283,0.005976,,,,,,
0.038874,0.883625,-0.008601,,,,,,
0.102043,0.883575,-0.016441,,,,,,
0.042293,0.883273,-0.021676,,,,,,
-0.061078,0.882862,-0.022812,,,,,,
-0.111181,0.883312,-0.020595,,,,,,
-0.092475,0.882821,-0.013832,,,,,,
-0.076253,0.883671,-0.003573,,,,,,
-0.043966,0.883642,0.007202,,,,,,
0.01358,0.883215,0.020327,,,,,,
0.048237,0.884413,0.031909,,,,,,
0.042749,0.88285,0.041455,,,,,,
0.04001,0.882939,0.042393,,,,,,
-0.016913,0.882792,0.037545,,,,,,
-0.14527,0.882461,0.02849,,,,,,
-0.196256,0.882818,0.016431,,,,,,
-0.174002,0.882978,-0.000437,,,,,,
-0.061551,0.882753,-0.013651,,,,,,
0.100693,0.882633,-0.023492,,,,,,
0.225482,0.882595,-0.02657,,,,,,
0.193582,0.88266,-0.033225,,,,,,
0.101231,0.882092,-0.02892,,,,,,
-0.067435,0.882354,-0.023561,,,,,,
-0.169965,0.881825,-0.014647,,,,,,
-0.07806,0.881429,-0.001693,,,,,,
0.068913,0.882207,0.008057,,,,,,
0.140924,0.882241,0.019807,,,,,,
0.16575,0.882701,0.026963,,,,,,
0.17172,0.882109,0.026552,,,,,,
0.102355,0.882382,0.020404,,,,,,
-0.014654,0.882337,0.011896,,,,,,
-0.08101,0.881823,0.002937,,,,,,
-0.101188,0.880895,-0.005291,,,,,,
-0.056546,0.88149,-0.011332,,,,,,
0.009565,0.881461,-0.013509,,,,,,
0.035229,0.881479,-0.01402,,,,,,
0.01129,0.881963,-0.01496,,,,,,
-0.039156,0.881517,-0.011909,,,,,,
-0.038388,0.881928,-0.008815,,,,,,
-0.037953,0.881744,-0.008427,,,,,,
-0.056246,0.881459,-0.002464,,,,,,
-0.038503,0.880753,0.007413,,,,,,
0.027869,0.881581,0.01654,,,,,,
0.038441,0.881587,0.025269,,,,,,
-0.000675,0.881325,0.031447,,,,,,
-0.096707,0.881485,0.027314,,,,,,
-0.19348,0.881203,0.018306,,,,,,
-0.206004,0.881218,0.004444,,,,,,
-0.114109,0.881117,-0.011513,,,,,,
0.032611,0.88131,-0.027228,,,,,,
0.177374,0.880835,-0.040671,,,,,,
0.23512,0.88055,-0.044941,,,,,,
0.162547,0.88068,-0.041807,,,,,,
0.055495,0.880178,-0.032773,,,,,,
-0.07644,0.88028,-0.023976,,,,,,
-0.148444,0.880443,-0.009453,,,,,,
-0.058565,0.880457,0.003762,,,,,,
0.066172,0.880505,0.014122,,,,,,
0.16552,0.88068,0.020709,,,,,,
0.166204,0.880965,0.023813,,,,,,
0.14315,0.879976,0.020803,,,,,,
0.068699,0.880217,0.014098,,,,,,
-0.019948,0.879569,0.002278,,,,,,
-0.086703,0.879631,-0.016065,,,,,,
-0.082608,0.879364,-0.0333,,,,,,
-0.014523,0.879297,-0.04704,,,,,,
0.069972,0.880016,-0.053636,,,,,,
0.087979,0.879923,-0.053981,,,,,,
0.010888,0.880252,-0.047925,,,,,,
-0.079688,0.879223,-0.035379,,,,,,
-0.100778,0.879778,-0.017688,,,,,,
-0.079709,0.879374,-0.001183,,,,,,
-0.073516,0.879452,0.013952,,,,,,
-0.029461,0.878982,0.02563,,,,,,
0.045251,0.879824,0.034353,,,,,,
0.078793,0.879045,0.035616,,,,,,
0.033,0.879673,0.034722,,,,,,
-0.083385,0.879636,0.026176,,,,,,
-0.209029,0.878867,0.012312,,,,,,
-0.216523,0.878912,-0.003503,,,,,,
-0.13005,0.878587,-0.020123,,,,,,
-0.006835,0.878338,-0.034766,,,,,,
0.141385,0.878684,-0.04442,,,,,,
0.21443,0.878309,-0.044408,,,,,,
0.181742,0.878481,-0.04086,,,,,,
0.068025,0.878736,-0.028908,,,,,,
-0.084036,0.878477,-0.013734,,,,,,
-0.151138,0.878118,0.002712,,,,,,
-0.043323,0.878163,0.017717,,,,,,
0.091671,0.878713,0.031098,,,,,,
0.156073,0.87784,0.0381,,,,,,
0.162429,0.878128,0.040039,,,,,,
0.15945,0.87735,0.037514,,,,,,
0.063318,0.87757,0.024738,,,,,,
-0.023989,0.87835,0.013735,,,,,,
-0.089454,0.87786,-0.003263,,,,,,
-0.069447,0.877924,-0.016439,,,,,,
-0.035275,0.878137,-0.023675,,,,,,
0.007956,0.878066,-0.031761,,,,,,
0.044205,0.877314,-0.031759,,,,,,
0.000726,0.877048,-0.025603,,,,,,
-0.059415,0.877219,-0.020419,,,,,,
-0.052249,0.876817,-0.014377,,,,,,
-0.039433,0.87673,-0.009772,,,,,,
-0.051684,0.876955,-0.002238,,,,,,
-0.025274,0.877508,0.005591,,,,,,
0.052693,0.877673,0.015231,,,,,,
0.067482,0.877608,0.024987,,,,,,
0.028802,0.877327,0.034031,,,,,,
-0.018109,0.877151,0.035755,,,,,,
-0.079515,0.876933,0.033521,,,,,,
-0.162078,0.876228,0.026305,,,,,,
-0.227826,0.876368,0.012785,,,,,,
-0.152751,0.876887,-0.002585,,,,,,
0.042754,0.876534,-0.016035,,,,,,
0.184727,0.876611,-0.024277,,,,,,
0.236137,0.87719,-0.034806,,,,,,
0.183167,0.876958,-0.038227,,,,,,
0.011223,0.87667,-0.036951,,,,,,
-0.126103,0.875939,-0.027592,,,,,,
-0.088385,0.876248,-0.014708,,,,,,
-0.012011,0.875399,-0.004719,,,,,,
0.089685,0.876096,0.015757,,,,,,
0.184136,0.876271,0.030685,,,,,,
0.236044,0.876075,0.033798,,,,,,
0.085922,0.876204,0.039208,,,,,,
-0.01747,0.876255,0.031718,,,,,,
-0.062717,0.876038,0.024762,,,,,,
-0.116666,0.875998,0.011957,,,,,,
-0.109813,0.875368,0.001271,,,,,,
-0.009569,0.875995,-0.009344,,,,,,
0.068163,0.874961,-0.012228,,,,,,
0.014224,0.874963,-0.017357,,,,,,
-0.01693,0.875296,-0.018493,,,,,,
-0.038562,0.874601,-0.016197,,,,,,
-0.08349,0.875537,-0.007714,,,,,,
-0.088666,0.875979,0.00193,,,,,,
-0.037904,0.87562,0.017083,,,,,,
0.00989,0.875565,0.026605,,,,,,
0.029558,0.875134,0.043216,,,,,,
0.035656,0.874984,0.054086,,,,,,
-0.029042,0.874341,0.056665,,,,,,
-0.150691,0.875384,0.051874,,,,,,
-0.218545,0.87484,0.046445,,,,,,
-0.196531,0.875314,0.028559,,,,,,
-0.047888,0.875355,0.009117,,,,,,
0.153449,0.875425,-0.005673,,,,,,
0.239351,0.875601,-0.015117,,,,,,
0.224557,0.874908,-0.022267,,,,,,
0.120485,0.874436,-0.016902,,,,,,
-0.08698,0.873918,-0.011895,,,,,,
-0.166726,0.874493,0.004726,,,,,,
-0.086302,0.873857,0.01717,,,,,,
0.045471,0.874549,0.031567,,,,,,
0.158382,0.874556,0.040721,,,,,,
0.192902,0.874545,0.047725,,,,,,
0.1847,0.874896,0.049534,,,,,,
0.092903,0.874435,0.048822,,,,,,
-0.029252,0.8743,0.042631,,,,,,
-0.106107,0.873798,0.030253,,,,,,
-0.105552,0.874061,0.011209,,,,,,
-0.048077,0.873755,0.000838,,,,,,
0.067435,0.873485,-0.012349,,,,,,
0.08283,0.873326,-0.019297,,,,,,
-0.040307,0.873923,-0.023084,,,,,,
-0.095974,0.873445,-0.015194,,,,,,
-0.059523,0.874467,-0.00879,,,,,,
-0.082396,0.873178,0.004723,,,,,,
-0.055779,0.873795,0.016565,,,,,,
0.008837,0.872454,0.03387,,,,,,
0.059749,0.874252,0.046494,,,,,,
0.065404,0.871331,0.058358,,,,,,
0.051481,0.874733,0.062506,,,,,,
-0.060909,0.87146,0.059969,,,,,,
-0.228327,0.875874,0.05083,,,,,,
-0.247924,0.870455,0.039401,,,,,,
-0.129889,0.876615,0.021666,,,,,,
0.040064,0.868436,0.001809,,,,,,
0.177229,0.878102,-0.013449,,,,,,
0.242734,0.865439,-0.021105,,,,,,
0.197894,0.880078,-0.029513,,,,,,
0.037973,0.862943,-0.020807,,,,,,
-0.113503,0.883719,-0.006509,,,,,,
-0.1219,0.859675,0.00052,,,,,,
-0.051727,0.888554,0.01906,,,,,,
0.040772,0.854701,0.031481,,,,,,
0.130587,0.894514,0.044318,,,,,,
0.197458,0.84723,0.049911,,,,,,
0.182216,0.902564,0.055248,,,,,,
0.077421,0.836071,0.052416,,,,,,
-0.030695,0.914302,0.04394,,,,,,
-0.090422,0.820026,0.032973,,,,,,
-0.118008,0.934665,0.022581,,,,,,
-0.064164,0.792313,0.008739,,,,,,
0.011925,0.976026,-0.001876,,,,,,
0.033581,0.728813,-0.012195,,,,,,
-0.024164,1.027182,-0.009769,,,,,,
-0.031023,-4.076345,-0.016007,,,,,,
-0.02371,-5.717656,-0.008146,,,,,,
-0.054146,-5.191842,-0.002238,,,,,,
-0.065191,-5.502164,0.004629,,,,,,
-0.036896,-5.289764,0.016259,,,,,,
-0.011918,-5.450663,0.027261,,,,,,
0.014446,-5.323436,0.043035,,,,,,
0.007442,-5.425457,0.050017,,,,,,
-0.099217,-5.340566,0.051624,,,,,,
-0.152271,-5.411125,0.045702,,,,,,
-0.125945,-5.351786,0.03418,,,,,,
-0.059339,-5.402501,0.015415,,,,,,
0.045267,-5.359245,-0.001888,,,,,,
0.19133,-5.395167,-0.015678,,,,,,
0.222851,-5.363998,-0.025038,,,,,,
0.097002,-5.389776,-0.034298,,,,,,
-0.04284,-5.367094,-0.028992,,,,,,
-0.12082,-5.38504,-0.026985,,,,,,
-0.096611,-5.369182,-0.018096,,,,,,
-0.011953,-5.38191,-0.010741,,,,,,
0.128727,-5.37151,-0.002035,,,,,,
0.181831,-5.379789,0.004287,,,,,,
0.172545,-5.372418,0.012311,,,,,,
0.097835,-5.378413,0.021279,,,,,,
0.032063,-5.372708,0.018816,,,,,,
-0.073903,-5.376405,0.018702,,,,,,
-0.105823,-5.372506,0.008809,,,,,,
-0.071466,-5.374506,-0.000792,,,,,,
0.013525,-5.37252,-0.015568,,,,,,
0.03336,-5.373562,-0.024825,,,,,,
0.005944,-5.372478,-0.028192,,,,,,
-0.02277,-5.373316,-0.033526,,,,,,
-0.031805,-5.371339,-0.028216,,,,,,
-0.04768,-5.372173,-0.024537,,,,,,
-0.067239,-5.371028,-0.015261,,,,,,
-0.052817,-5.371051,-0.011097,,,,,,
-0.002559,-5.369967,-0.000395,,,,,,
0.028832,-5.369451,0.015436,,,,,,
0.023522,-5.370708,0.022014,,,,,,
-0.06152,-5.366093,0.02857,,,,,,
-0.151884,-5.376083,0.028495,,,,,,
-0.16826,-5.350414,0.025383,,,,,,
-0.119057,-5.427676,0.014831,,,,,,
-0.004482,-4.910308,-0.005186,,,,,,
0.119196,0.453504,-0.018614,,,,,,
0.189769,0.982615,-0.029029,,,,,,
0.180242,0.834381,-0.041723,,,,,,
0.076764,0.914864,-0.044872,,,,,,
-0.046672,0.86627,-0.038774,,,,,,
-0.101323,0.900986,-0.028901,,,,,,
-0.034941,0.875579,-0.018925,,,,,,
0.042633,0.895689,-0.008348,,,,,,
0.109631,0.879009,0.000769,,,,,,
0.134361,0.892978,0.00712,,,,,,
0.134744,0.881507,0.018276,,,,,,
0.08847,0.891881,0.019477,,,,,,
0.023183,0.884074,0.01715,,,,,,
-0.046225,0.890773,0.012253,,,,,,
-0.059325,0.884909,0.000323,,,,,,
-0.069143,0.889115,-0.01001,,,,,,
-0.005656,0.885418,-0.021389,,,,,,
0.002412,0.888451,-0.030378,,,,,,
-0.030741,0.88505,-0.035566,,,,,,
-0.05402,0.88815,-0.037671,,,,,,
-0.016372,0.886277,-0.032175,,,,,,
-0.032544,0.887945,-0.027244,,,,,,
-0.038668,0.887029,-0.019892,,,,,,
-0.024467,0.887645,-0.008939,,,,,,
0.042501,0.886586,0.006153,,,,,,
0.019377,0.886745,0.019159,,,,,,
0.011082,0.886007,0.028945,,,,,,
-0.054793,0.886768,0.034663,,,,,,
-0.141678,0.885849,0.033553,,,,,,
-0.194182,0.886271,0.025054,,,,,,
-0.152086,0.886307,0.009529,,,,,,
-0.029508,0.886313,-0.00525,,,,,,
0.127404,0.886604,-0.021391,,,,,,
0.207326,0.887139,-0.031573,,,,,,
0.19845,0.886082,-0.041549,,,,,,
0.064292,0.886432,-0.044044,,,,,,
-0.089595,0.885996,-0.037931,,,,,,
-0.135331,0.885911,-0.029617,,,,,,
-0.045639,0.885032,-0.018991,,,,,,
0.066586,0.885569,-0.00468,,,,,,
0.125581,0.885708,0.009041,,,,,,
0.164516,0.88633,0.019426,,,,,,
0.15983,0.885587,0.032466,,,,,,
0.080831,0.886438,0.038108,,,,,,
-0.022875,0.885969,0.040489,,,,,,
-0.079478,0.884985,0.034189,,,,,,
-0.067244,0.885431,0.02738,,,,,,
-0.031248,0.885313,0.015363,,,,,,
-0.007032,0.884949,0.003206,,,,,,
-0.024645,0.884856,-0.008352,,,,,,
-0.063567,0.885273,-0.01613,,,,,,
-0.040802,0.884726,-0.022385,,,,,,
-0.002948,0.88535,-0.019312,,,,,,
-0.019305,0.884803,-0.0183,,,,,,
-0.03686,0.884678,-0.010925,,,,,,
0.000144,0.884676,0.001726,,,,,,
0.012494,0.884514,0.018494,,,,,,
-0.02177,0.884218,0.034545,,,,,,
-0.073178,0.884284,0.044027,,,,,,
-0.152771,0.884153,0.054875,,,,,,
-0.162885,0.884233,0.052666,,,,,,
-0.131784,0.884722,0.044204,,,,,,
-0.016048,0.884563,0.029907,,,,,,
0.128667,0.88451,0.007204,,,,,,
0.197794,0.884431,-0.007399,,,,,,
0.166287,0.883973,-0.024698,,,,,,
0.08004,0.883605,-0.034147,,,,,,
-0.05854,0.883195,-0.035885,,,,,,
-0.164506,0.883333,-0.0335,,,,,,
-0.066872,0.883473,-0.02352,,,,,,
0.106474,0.883761,-0.013847,,,,,,
0.164272,0.884453,0.000695,,,,,,
0.128766,0.884327,0.015527,,,,,,
0.124222,0.883236,0.030143,,,,,,
0.087146,0.883375,0.038118,,,,,,
-0.02207,0.883009,0.043492,,,,,,
-0.059897,0.882998,0.040448,,,,,,
-0.019745,0.883022,0.029783,,,,,,
-0.02926,0.883353,0.015728,,,,,,
0.000288,0.882964,-0.001177,,,,,,
0.039581,0.883334,-0.017387,,,,,,
-0.031875,0.883408,-0.029041,,,,,,
-0.079941,0.883173,-0.036227,,,,,,
-0.037042,0.882863,-0.035476,,,,,,
-0.022941,0.882814,-0.030033,,,,,,
-0.027573,0.88224,-0.019415,,,,,,
0.003395,0.882126,-0.006931,,,,,,
0.046967,0.882054,0.009158,,,,,,
0.015351,0.882373,0.025339,,,,,,
-0.077534,0.882454,0.039224,,,,,,
-0.180588,0.882299,0.04538,,,,,,
-0.206621,0.882794,0.045859,,,,,,
-0.15191,0.882394,0.038103,,,,,,
-0.038873,0.882418,0.020815,,,,,,
0.110211,0.882163,-0.00385,,,,,,
0.184529,0.881999,-0.02411,,,,,,
0.183954,0.881417,-0.041257,,,,,,
0.11312,0.881633,-0.05479,,,,,,
-0.020666,0.882024,-0.057794,,,,,,
-0.141022,0.881434,-0.048776,,,,,,
-0.096521,0.88227,-0.03593,,,,,,
0.057961,0.882195,-0.019105,,,,,,
0.135671,0.882559,-0.00056,,,,,,
0.147165,0.881929,0.017041,,,,,,
0.158128,0.881719,0.030509,,,,,,
0.093146,0.881598,0.039062,,,,,,
-0.03497,0.88153,0.044106,,,,,,
-0.04497,0.881305,0.03952,,,,,,
-0.004353,0.8817,0.024807,,,,,,
0.002485,0.881825,0.008863,,,,,,
-0.012832,0.881782,-0.009218,,,,,,
0.046466,0.882143,-0.02351,,,,,,
-0.004534,0.881967,-0.038449,,,,,,
-0.075194,0.88108,-0.043878,,,,,,
-0.049696,0.88107,-0.047962,,,,,,
-0.051219,0.880542,-0.039837,,,,,,
-0.057872,0.880314,-0.030053,,,,,,
0.000848,0.880441,-0.01785,,,,,,
0.049096,0.880664,-0.002877,,,,,,
-0.001796,0.880501,0.015327,,,,,,
-0.091733,0.880743,0.028014,,,,,,
-0.14885,0.881054,0.037808,,,,,,
-0.159557,0.880585,0.036552,,,,,,
-0.135595,0.879887,0.030013,,,,,,
-0.034807,0.88025,0.013331,,,,,,
0.063855,0.879814,-0.006176,,,,,,
0.122452,0.8794,-0.027134,,,,,,
0.128191,0.879634,-0.044627,,,,,,
0.096322,0.879689,-0.05636,,,,,,
0.02251,0.880227,-0.062169,,,,,,
-0.051124,0.880395,-0.059701,,,,,,
-0.063283,0.880783,-0.052826,,,,,,
0.040562,0.880168,-0.039833,,,,,,
0.090312,0.879768,-0.02422,,,,,,
0.089224,0.879825,-0.005037,,,,,,
0.080212,0.879149,0.011254,,,,,,
0.0581,0.879232,0.023007,,,,,,
0.002089,0.878963,0.03114,,,,,,
0.028465,0.879185,0.026805,,,,,,
0.074338,0.879749,0.018256,,,,,,
0.019574,0.880363,0.001541,,,,,,
-0.016152,0.880275,-0.013267,,,,,,
0.008589,0.879554,-0.028505,,,,,,
0.03075,0.878893,-0.039638,,,,,,
-0.063845,0.878991,-0.043368,,,,,,
-0.115916,0.878815,-0.044737,,,,,,
-0.076537,0.879271,-0.041474,,,,,,
-0.025523,0.878969,-0.033985,,,,,,
-0.004523,0.878944,-0.020801,,,,,,
-0.000952,0.878673,-0.006504,,,,,,
0.021488,0.879309,0.00929,,,,,,
0.017178,0.879271,0.024416,,,,,,
-0.009385,0.878866,0.037391,,,,,,
-0.029332,0.878227,0.037809,,,,,,
-0.124644,0.877754,0.037311,,,,,,
-0.208742,0.877719,0.02743,,,,,,
-0.152892,0.878184,0.01588,,,,,,
-0.039393,0.878599,-0.00251,,,,,,
0.084343,0.87803,-0.022313,,,,,,
0.194739,0.87825,-0.035308,,,,,,
0.217331,0.877952,-0.043689,,,,,,
0.097502,0.877717,-0.049644,,,,,,
-0.054394,0.877095,-0.044887,,,,,,
-0.126212,0.877453,-0.03275,,,,,,
-0.071212,0.877093,-0.016867,,,,,,
0.04,0.877883,0.003032,,,,,,
0.170235,0.877065,0.019659,,,,,,
0.175567,0.877717,0.032588,,,,,,
0.112462,0.878218,0.039034,,,,,,
0.044141,0.878007,0.040973,,,,,,
0.004729,0.877751,0.033223,,,,,,
-0.030993,0.877092,0.022729,,,,,,
-0.043007,0.877205,0.006533,,,,,,
-0.004882,0.876989,-0.010979,,,,,,
0.044014,0.876872,-0.022969,,,,,,
0.041688,0.876997,-0.034471,,,,,,
-0.02312,0.876762,-0.041918,,,,,,
-0.087715,0.876668,-0.043843,,,,,,
-0.074156,0.877151,-0.04063,,,,,,
-0.046943,0.876944,-0.030025,,,,,,
-0.028125,0.877301,-0.019639,,,,,,
0.008847,0.877286,-0.004371,,,,,,
0.04303,0.87657,0.012092,,,,,,
0.049764,0.876413,0.027408,,,,,,
0.027366,0.876341,0.037574,,,,,,
-0.045191,0.876486,0.0423,,,,,,
-0.126508,0.875534,0.047948,,,,,,
-0.141801,0.876122,0.040013,,,,,,
-0.146391,0.876596,0.029299,,,,,,
-0.123494,0.87634,0.010963,,,,,,
-0.009435,0.876235,-0.005595,,,,,,
0.107861,0.876313,-0.022075,,,,,,
0.179263,0.875721,-0.035414,,,,,,
0.164888,0.875289,-0.04161,,,,,,
0.047377,0.875822,-0.043164,,,,,,
-0.097405,0.876244,-0.032752,,,,,,
-0.08973,0.875221,-0.023152,,,,,,
-0.020129,0.875268,-0.002925,,,,,,
0.055762,0.876202,0.014919,,,,,,
0.13431,0.875993,0.035801,,,,,,
0.169475,0.876368,0.048552,,,,,,
0.130329,0.876029,0.055672,,,,,,
0.051191,0.875644,0.058296,,,,,,
-0.00933,0.875743,0.049989,,,,,,
-0.083864,0.874774,0.036461,,,,,,
-0.103193,0.8749,0.021233,,,,,,
-0.040934,0.875068,0.004843,,,,,,
0.015074,0.875018,-0.007843,,,,,,
-0.013022,0.875499,-0.014222,,,,,,
-0.015132,0.875717,-0.018159,,,,,,
-0.008612,0.875673,-0.017438,,,,,,
-0.039918,0.875071,-0.016308,,,,,,
-0.050965,0.874511,-0.009057,,,,,,
-0.027246,0.874377,0.007796,,,,,,
-0.007028,0.87405,0.027561,,,,,,
